State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
OR,97758,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97759,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97760,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97761,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97801,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97810,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97812,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97813,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97814,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97817,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97818,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97819,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97820,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97823,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97824,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97825,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97826,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97827,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97828,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97830,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97833,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97834,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97835,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97836,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97837,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97838,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97839,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97840,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97841,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97842,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97843,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97844,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97845,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97846,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97848,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97850,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97856,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97857,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97859,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97861,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97862,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97864,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97865,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97867,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97868,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97869,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97870,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97873,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97874,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97875,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97876,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97877,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97880,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97882,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97883,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97884,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97885,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97886,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97901,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97902,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97903,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97904,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97905,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97906,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97907,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97908,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97909,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97910,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97911,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97913,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97914,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97917,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97918,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
OR,97920,OREGON STATE,BKTP,0.000000,0.000000,0,0,0
